noun_m	ⲥⲧⲉⲣⲉⲟⲙⲁ	ⲥⲧⲉⲣⲉⲟⲙⲁ
noun_m	ⲥⲧⲉⲣⲉⲱⲙⲁ	ⲥⲧⲉⲣⲉⲱⲙⲁ
noun_m	ⲥⲧⲉⲫⲁⲛⲟⲩⲫⲟⲣⲟⲥ	ⲥⲧⲉⲫⲁⲛⲟⲩⲫⲟⲣⲟⲥ
noun_m	ⲥⲧⲏⲗⲗⲟⲥ	ⲥⲧⲏⲗⲗⲟⲥ
noun_m	ⲥⲧⲏⲗⲟⲅⲣⲁⲫⲉⲓⲁ	ⲥⲧⲏⲗⲟⲅⲣⲁⲫⲓⲁ
noun_m	ⲥⲧⲏⲗⲟⲕⲣⲁⲫⲉⲓⲁ	ⲥⲧⲏⲗⲟⲅⲣⲁⲫⲓⲁ
noun_m	ⲥⲧⲏⲙ	ⲥⲧⲏⲙ
noun_m	ⲥⲧⲏⲙⲟⲩ	ⲥⲧⲏⲙⲟⲩ
noun_m	ⲥⲧⲏⲣⲉⲟⲙⲁ	ⲥⲧⲏⲣⲉⲟⲙⲁ
noun_m	ⲥⲧⲏⲣⲉⲱⲙⲁ	ⲥⲧⲏⲣⲉⲱⲙⲁ
noun_m	ⲥⲧⲏⲭⲉⲣⲟⲛ	ⲥⲧⲓⲭⲉⲣⲟⲛ
noun_m	ⲥⲧⲓⲃⲱⲱⲛ	ⲥϯⲃⲱⲱⲛ
noun_m	ⲥⲧⲓⲙⲉⲱⲥ	ⲥⲧⲓⲙⲉⲱⲥ
noun_m	ⲥⲧⲓⲛⲟⲩϥⲉ	ⲥϯⲛⲟⲩϥⲉ
noun_m	ⲥⲧⲓⲭⲉⲣⲟⲛ	ⲥⲧⲓⲭⲉⲣⲟⲛ
noun_m	ⲥⲧⲓⲭⲟⲥ	ⲥϯⲭⲟⲥ
noun_m	ⲥⲧⲙⲏⲧ	ⲥⲧⲙⲏⲧ
noun_m	ⲥⲧⲟⲉⲓ	ⲥⲧⲟⲓ
noun_m	ⲥⲧⲟⲉⲓⲭⲉⲓⲟⲛ	ⲥⲧⲟⲓⲭⲉⲓⲟⲛ
noun_m	ⲥⲧⲟⲉⲓⲭⲏⲟⲛ	ⲥⲧⲟⲓⲭⲓⲟⲛ
noun_m	ⲥⲧⲟⲉⲓⲭⲓⲟⲛ	ⲥⲧⲟⲓⲭⲓⲟⲛ
noun_m	ⲥⲧⲟⲏⲭⲉⲓⲟⲛ	ⲥⲧⲟⲓⲭⲓⲟⲛ
noun_m	ⲥⲧⲟⲏⲭⲏⲟⲛ	ⲥⲧⲟⲓⲭⲓⲟⲛ
noun_m	ⲥⲧⲟⲏⲭⲓⲟⲛ	ⲥⲧⲟⲓⲭⲓⲟⲛ
noun_m	ⲥⲧⲟⲓ	ⲥⲧⲟⲓ
noun_m	ⲥⲧⲟⲓⲭⲉⲓⲟⲛ	ⲥⲧⲟⲓⲭⲉⲓⲟⲛ
noun_m	ⲥⲧⲟⲓⲭⲏⲟⲛ	ⲥⲧⲟⲓⲭⲓⲟⲛ
noun_m	ⲥⲧⲟⲓⲭⲓⲟⲛ	ⲥⲧⲟⲓⲭⲓⲟⲛ
noun_m	ⲥⲧⲟⲗⲁⲣⲭⲏ	ⲥⲧⲟⲗⲁⲣⲭⲏⲥ
noun_m	ⲥⲧⲟⲗⲁⲣⲭⲏⲥ	ⲥⲧⲟⲗⲁⲣⲭⲏⲥ
noun_m	ⲥⲧⲟⲗⲟⲧⲟⲥ	ⲥⲧⲟⲗⲟⲧⲟⲥ
noun_m	ⲥⲧⲟⲙⲁⲧⲉⲓⲕⲟⲛ	ⲥⲧⲟⲙⲁⲧⲓⲕⲟⲛ
noun_m	ⲥⲧⲟⲙⲁⲧⲓⲕⲟⲛ	ⲥⲧⲟⲙⲁⲧⲓⲕⲟⲛ
noun_m	ⲥⲧⲟⲙⲁⲭⲟⲥ	ⲥⲧⲟⲙⲁⲭⲟⲥ
noun_m	ⲥⲧⲣⲁⲧⲉⲩⲙⲁ	ⲥⲧⲣⲁⲧⲉⲩⲙⲁ
noun_m	ⲥⲧⲣⲁⲧⲏⲅⲟⲥ	ⲥⲧⲣⲁⲧⲏⲅⲟⲥ
noun_m	ⲥⲧⲣⲁⲧⲏⲕⲟⲥ	ⲥⲧⲣⲁⲧⲏⲅⲟⲥ
noun_m	ⲥⲧⲣⲁⲧⲏⲗⲁⲧⲏⲗⲁⲧⲏⲥ	ⲥⲧⲣⲁⲧⲏⲗⲁⲧⲏⲥ
noun_m	ⲥⲧⲣⲁⲧⲏⲗⲁⲧⲏⲥ	ⲥⲧⲣⲁⲧⲏⲗⲁⲧⲏⲥ
noun_m	ⲥⲧⲣⲁⲧⲟⲛ	ⲥⲧⲣⲁⲧⲟⲛ
noun_m	ⲥⲧⲣⲁⲧⲟⲡⲉⲇⲁⲣⲭⲟⲥ	ⲥⲧⲣⲁⲧⲟⲡⲉⲇⲁⲣⲭⲟⲥ
noun_m	ⲥⲧⲣⲁⲧⲟⲡⲉⲧⲁⲣⲭⲟⲥ	ⲥⲧⲣⲁⲧⲟⲡⲉⲧⲁⲣⲭⲟⲥ
noun_m	ⲥⲧⲣⲁⲧⲩⲗⲁⲧⲏⲥ	ⲥⲧⲣⲁⲧⲩⲗⲁⲧⲏⲥ
noun_m	ⲥⲧⲣⲁⲧⲱⲡⲉⲧⲱⲛ	ⲥⲧⲣⲁⲧⲱⲡⲉⲧⲱⲛ
noun_m	ⲥⲧⲣⲁⲧⲱⲣ	ⲥⲧⲣⲁⲧⲱⲣ
noun_m	ⲥⲧⲣⲟⲅⲉⲓⲗⲗⲟⲥ	ⲥⲧⲣⲟⲅⲓⲗⲗⲟⲥ
noun_m	ⲥⲧⲣⲟⲅⲏⲗⲗⲟⲥ	ⲥⲧⲣⲟⲅⲓⲗⲗⲟⲥ
noun_m	ⲥⲧⲣⲟⲅⲓⲗⲗⲟⲥ	ⲥⲧⲣⲟⲅⲓⲗⲗⲟⲥ
noun_m	ⲥⲧⲣⲟⲕⲉⲓⲗⲗⲟⲥ	ⲥⲧⲣⲟⲅⲓⲗⲗⲟⲥ
noun_m	ⲥⲧⲣⲟⲕⲓⲗⲗⲟⲥ	ⲥⲧⲣⲟⲅⲓⲗⲗⲟⲥ
noun_m	ⲥⲧⲩⲗⲗⲏ	ⲥⲧⲩⲗⲗⲏ
noun_m	ⲥⲧⲩⲗⲗⲟⲥ	ⲥⲧⲩⲗⲗⲟⲥ
noun_m	ⲥⲧⲩⲗⲟⲥ	ⲥⲧⲩⲗⲟⲥ
noun_m	ⲥⲧⲩⲣⲁⲝ	ⲥⲧⲩⲣⲁⲝ
noun_m	ⲥⲧⲱⲧⲉ	ⲥⲧⲱⲧⲉ
noun_m	ⲥⲩⲅⲅⲉⲛⲏⲥ	ⲥⲩⲅⲅⲉⲛⲏⲥ
noun_m	ⲥⲩⲅⲕⲉⲛⲏⲥ	ⲥⲩⲅⲅⲉⲛⲏⲥ
noun_m	ⲥⲩⲅⲕⲗⲏⲧⲟⲥ	ⲥⲩⲅⲕⲗⲏⲧⲟⲥ
noun_m	ⲥⲩⲅⲕⲣⲉⲓⲙⲁ	ⲥⲩⲅⲕⲣⲓⲙⲁ
noun_m	ⲥⲩⲅⲕⲣⲉⲓⲥⲉⲓⲥ	ⲥⲩⲅⲕⲣⲓⲥⲓⲥ
noun_m	ⲥⲩⲅⲕⲣⲉⲓⲥⲓⲥ	ⲥⲩⲅⲕⲣⲓⲥⲓⲥ
noun_m	ⲥⲩⲅⲕⲣⲓⲥⲉⲓⲥ	ⲥⲩⲅⲕⲣⲓⲥⲓⲥ
noun_m	ⲥⲩⲅⲕⲣⲓⲥⲓⲥ	ⲥⲩⲅⲕⲣⲓⲥⲓⲥ
noun_m	ⲥⲩⲅⲟⲥ	ⲥⲩⲅⲟⲥ
noun_m	ⲥⲩⲕⲅⲉⲛⲏⲥ	ⲥⲩⲅⲅⲉⲛⲏⲥ
noun_m	ⲥⲩⲕⲕⲉⲛⲏⲥ	ⲥⲩⲅⲅⲉⲛⲏⲥ
noun_m	ⲥⲩⲕⲕⲣⲉⲓⲙⲁ	ⲥⲩⲅⲕⲣⲓⲙⲁ
noun_m	ⲥⲩⲕⲟⲥ	ⲥⲩⲅⲟⲥ
noun_m	ⲥⲩⲙⲃⲟⲗⲟⲛ	ⲥⲩⲙⲃⲟⲗⲟⲛ
noun_m	ⲥⲩⲙⲃⲟⲗⲟⲥ	ⲥⲩⲙⲃⲟⲗⲟⲥ
noun_m	ⲥⲩⲙⲃⲟⲩⲗⲉⲓⲁ	ⲥⲩⲙⲃⲟⲩⲗⲉⲓⲁ
noun_m	ⲥⲩⲙⲃⲟⲩⲗⲉⲓⲟⲛ	ⲥⲩⲙⲃⲟⲩⲗⲓⲟⲛ
noun_m	ⲥⲩⲙⲃⲟⲩⲗⲏⲟⲛ	ⲥⲩⲙⲃⲟⲩⲗⲓⲟⲛ
noun_m	ⲥⲩⲙⲃⲟⲩⲗⲓⲟⲛ	ⲥⲩⲙⲃⲟⲩⲗⲓⲟⲛ
noun_m	ⲥⲩⲙⲙⲁⲭⲟⲥ	ⲥⲩⲙⲙⲁⲭⲟⲥ
noun_m	ⲥⲩⲙⲙⲉⲧⲟⲭⲟⲥ	ⲥⲩⲙⲙⲉⲧⲟⲭⲟⲥ
noun_m	ⲥⲩⲙⲛⲟⲥ	ⲥⲉⲙⲛⲟⲥ
noun_m	ⲥⲩⲙⲡⲟⲥⲉⲓⲟⲛ	ⲥⲩⲙⲡⲟⲥⲓⲟⲛ
noun_m	ⲥⲩⲙⲡⲟⲥⲏⲟⲛ	ⲥⲩⲙⲡⲟⲥⲓⲟⲛ
noun_m	ⲥⲩⲙⲡⲟⲥⲓⲟⲛ	ⲥⲩⲙⲡⲟⲥⲓⲟⲛ
noun_m	ⲥⲩⲙⲫⲱⲛⲉⲓⲁ	ⲥⲩⲙⲫⲱⲛⲓⲁ
noun_m	ⲥⲩⲙⲫⲱⲛⲏⲥⲉⲓⲥ	ⲥⲩⲙⲫⲱⲛⲏⲥⲓⲥ
noun_m	ⲥⲩⲙⲫⲱⲛⲏⲥⲓⲥ	ⲥⲩⲙⲫⲱⲛⲏⲥⲓⲥ
noun_m	ⲥⲩⲙⲫⲱⲛⲟⲛ	ⲥⲩⲙⲫⲱⲛⲟⲛ
noun_m	ⲥⲩⲙⲫⲱⲛⲟⲥ	ⲥⲩⲙⲫⲱⲛⲟⲥ
noun_m	ⲥⲩⲛϩⲉⲇⲣⲉⲓⲟⲛ	ⲥⲩⲛϩⲉⲇⲣⲓⲟⲛ
noun_m	ⲥⲩⲛϩⲉⲇⲣⲏⲟⲛ	ⲥⲩⲛϩⲉⲇⲣⲓⲟⲛ
noun_m	ⲥⲩⲛϩⲉⲇⲣⲓⲟⲛ	ⲥⲩⲛϩⲉⲇⲣⲓⲟⲛ
noun_m	ⲥⲩⲛϩⲟⲇⲟⲥ	ⲥⲩⲛϩⲟⲇⲟⲥ
noun_m	ⲥⲩⲛⲁⲗⲗⲁⲅⲏ	ⲥⲩⲛⲁⲗⲗⲁⲅⲏ
noun_m	ⲥⲩⲛⲁⲝⲉⲓⲥ	ⲥⲩⲛⲁⲝⲓⲥ
noun_m	ⲥⲩⲛⲁⲝⲏⲥ	ⲥⲩⲛⲁⲝⲓⲥ
noun_m	ⲥⲩⲛⲁⲝⲓⲥ	ⲥⲩⲛⲁⲝⲓⲥ
noun_m	ⲥⲩⲛⲃⲉⲓⲁ	ⲥⲩⲛⲃⲓⲁ
noun_m	ⲥⲩⲛⲃⲟⲏⲑⲉⲓⲁ	ⲥⲩⲛⲃⲟⲏⲑⲓⲁ
noun_m	ⲥⲩⲛⲅⲣⲁⲫⲉⲩⲥ	ⲥⲩⲛⲅⲣⲁⲫⲉⲩⲥ
noun_m	ⲥⲩⲛⲇⲟⲛⲉⲓⲟⲛ	ⲥⲩⲛⲇⲟⲛⲓⲟⲛ
noun_m	ⲥⲩⲛⲇⲟⲛⲏⲟⲛ	ⲥⲩⲛⲇⲟⲛⲓⲟⲛ
noun_m	ⲥⲩⲛⲇⲟⲛⲓⲟⲛ	ⲥⲩⲛⲇⲟⲛⲓⲟⲛ
noun_m	ⲥⲩⲛⲉⲓⲇⲏⲥⲉⲓⲥ	ⲥⲩⲛⲉⲓⲇⲏⲥⲓⲥ
noun_m	ⲥⲩⲛⲍⲏⲧⲏⲧⲏⲥ	ⲥⲩⲛⲍⲏⲧⲏⲧⲏⲥ
noun_m	ⲥⲩⲛⲍⲩⲅⲟⲥ	ⲥⲩⲛⲍⲩⲅⲟⲥ
noun_m	ⲥⲩⲛⲍⲩⲕⲟⲥ	ⲥⲩⲛⲍⲩⲅⲟⲥ
noun_m	ⲥⲩⲛⲏⲇⲏⲥⲉⲓⲥ	ⲥⲩⲛⲏⲇⲏⲥⲓⲥ
noun_m	ⲥⲩⲛⲑⲉⲥⲉⲓⲥ	ⲥⲩⲛⲑⲉⲥⲓⲥ
noun_m	ⲥⲩⲛⲑⲏⲕⲏ	ⲥⲩⲛⲑⲏⲕⲏ
noun_m	ⲥⲩⲛⲑⲏⲧⲟⲛ	ⲥⲩⲛⲑⲏⲧⲟⲛ
noun_m	ⲥⲩⲛⲓⲇⲏⲥⲉⲓⲥ	ⲥⲩⲛⲉⲓⲇⲏⲥⲓⲥ
noun_m	ⲥⲩⲛⲕⲁⲑⲉⲇⲣⲟⲥ	ⲥⲩⲛⲕⲁⲑⲉⲇⲣⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲉⲓϯⲕⲟⲥ	ⲥⲩⲛⲕⲗⲓϯⲕⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲉⲓⲧⲓⲕⲟⲥ	ⲥⲩⲛⲕⲗⲓϯⲕⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲏϯⲕⲟⲥ	ⲥⲩⲛⲕⲗⲓϯⲕⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ	ⲥⲩⲛⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲏⲧⲉⲓⲕⲟⲥ	ⲥⲩⲛⲕⲗⲏⲧⲓⲕⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲏⲧⲏⲕⲟⲥ	ⲥⲩⲛⲕⲗⲏⲧⲓⲕⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲏⲧⲓⲕⲟⲥ	ⲥⲩⲛⲕⲗⲓϯⲕⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲏⲧⲟⲥ	ⲥⲩⲛⲕⲗⲏⲧⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲓϯⲕⲟⲥ	ⲥⲩⲛⲕⲗⲓϯⲕⲟⲥ
noun_m	ⲥⲩⲛⲕⲗⲓⲧⲓⲕⲟⲥ	ⲥⲩⲛⲕⲗⲓϯⲕⲟⲥ
noun_m	ⲥⲩⲛⲕⲣⲁⲫⲉⲩⲥ	ⲥⲩⲛⲅⲣⲁⲫⲉⲩⲥ
noun_m	ⲥⲩⲛⲟⲩⲥⲉⲓⲁ	ⲥⲩⲛⲟⲩⲥⲓⲁ
noun_m	ⲥⲩⲛⲧⲁⲕⲏ	ⲥⲩⲛⲧⲁⲕⲏ
noun_m	ⲥⲩⲛⲧⲉⲭⲉⲓⲁ	ⲥⲩⲛⲧⲉⲭⲓⲁ
noun_m	ⲥⲩⲛⲧⲉⲭⲓⲁ	ⲥⲩⲛⲧⲉⲭⲓⲁ
noun_m	ⲥⲩⲛⲧⲏⲭⲉⲓⲁ	ⲥⲩⲛⲧⲏⲭⲓⲁ
noun_m	ⲥⲩⲛⲧⲏⲭⲓⲁ	ⲥⲩⲛⲧⲏⲭⲓⲁ
noun_m	ⲥⲩⲛⲭⲱⲣⲏⲥⲉⲓⲥ	ⲥⲩⲛⲭⲱⲣⲏⲥⲓⲥ
noun_m	ⲥⲩⲥⲥⲏⲙⲟⲛ	ⲥⲩⲥⲥⲏⲙⲟⲛ
noun_m	ⲥⲩⲥⲧⲁⲥⲉⲓⲥ	ⲥⲩⲥⲧⲁⲥⲓⲥ
noun_m	ⲥⲫⲁⲅⲉⲓⲁ	ⲥⲫⲁⲅⲓⲁ
noun_m	ⲥⲫⲁⲕⲉⲓⲁ	ⲥⲫⲁⲅⲓⲁ
noun_m	ⲥⲫⲗⲁⲅⲛⲟⲛ	ⲥⲫⲗⲁⲅⲛⲟⲛ
noun_m	ⲥⲫⲗⲁⲕⲛⲟⲛ	ⲥⲫⲗⲁⲅⲛⲟⲛ
noun_m	ⲥⲫⲟⲛⲅⲟⲥ	ⲥⲫⲟⲛⲅⲟⲥ
noun_m	ⲥⲫⲟⲛⲇⲩⲗⲟⲥ	ⲥⲫⲟⲛⲇⲩⲗⲟⲥ
noun_m	ⲥⲫⲟⲛⲕⲟⲥ	ⲥⲫⲟⲛⲅⲟⲥ
noun_m	ⲥⲫⲣⲁⲅⲉⲓⲥ	ⲥⲫⲣⲁⲅⲓⲥ
noun_m	ⲥⲫⲣⲁⲅⲏⲥ	ⲥⲫⲣⲁⲅⲓⲥ
noun_m	ⲥⲫⲣⲁⲅⲓⲥ	ⲥⲫⲣⲁⲅⲓⲥ
noun_m	ⲥⲫⲣⲁⲕⲉⲓⲥ	ⲥⲫⲣⲁⲅⲓⲥ
noun_m	ⲥⲫⲣⲁⲕⲓⲥ	ⲥⲫⲣⲁⲅⲓⲥ
noun_m	ⲥⲭⲉⲓⲍⲁ	ⲥⲭⲓⲍⲁ
noun_m	ⲥⲭⲉⲓⲟⲛ	ⲥⲭⲓⲟⲛ
noun_m	ⲥⲭⲉⲓⲥⲁ	ⲥⲭⲓⲥⲁ
noun_m	ⲥⲭⲉⲓⲥⲙⲁ	ⲥⲭⲓⲥⲙⲁ
noun_m	ⲥⲭⲉⲓⲥⲧⲟⲩ	ⲥⲭⲓⲥⲧⲟⲩ
noun_m	ⲥⲭⲉⲓⲧⲁⲣⲉⲓⲛ	ⲥⲭⲓⲧⲁⲣⲓⲛ
noun_m	ⲥⲭⲉⲓⲧⲁⲣⲓⲛ	ⲥⲭⲓⲧⲁⲣⲓⲛ
noun_m	ⲥⲭⲓⲍⲁ	ⲥⲭⲓⲍⲁ
noun_m	ⲥⲭⲓⲟⲛ	ⲥⲭⲓⲟⲛ
noun_m	ⲥⲭⲓⲥⲁ	ⲥⲭⲓⲥⲁ
noun_m	ⲥⲭⲓⲥⲧⲟⲩ	ⲥⲭⲓⲥⲧⲟⲩ
noun_m	ⲥⲭⲓⲧⲁⲣⲉⲓⲛ	ⲥⲭⲓⲧⲁⲣⲓⲛ
noun_m	ⲥⲭⲓⲧⲁⲣⲓⲛ	ⲥⲭⲓⲧⲁⲣⲓⲛ
noun_m	ⲥⲭⲟⲉⲓⲛⲉⲓⲟⲛ	ⲥⲭⲟⲓⲛⲓⲟⲛ
noun_m	ⲥⲭⲟⲉⲓⲛⲏⲟⲛ	ⲥⲭⲟⲓⲛⲓⲟⲛ
noun_m	ⲥⲭⲟⲉⲓⲛⲓⲟⲛ	ⲥⲭⲟⲓⲛⲓⲟⲛ
noun_m	ⲥⲭⲟⲉⲓⲛⲟⲥ	ⲥⲭⲟⲓⲛⲟⲥ
noun_m	ⲥⲭⲟⲏⲛⲉⲓⲟⲛ	ⲥⲭⲟⲓⲛⲓⲟⲛ
noun_m	ⲥⲭⲟⲏⲛⲏⲟⲛ	ⲥⲭⲟⲓⲛⲓⲟⲛ
noun_m	ⲥⲭⲟⲏⲛⲓⲟⲛ	ⲥⲭⲟⲓⲛⲓⲟⲛ
noun_m	ⲥⲭⲟⲏⲛⲟⲥ	ⲥⲭⲟⲓⲛⲟⲥ
noun_m	ⲥⲭⲟⲓⲛⲉⲓⲟⲛ	ⲥⲭⲟⲓⲛⲓⲟⲛ
noun_m	ⲥⲭⲟⲓⲛⲏⲟⲛ	ⲥⲭⲟⲓⲛⲓⲟⲛ
noun_m	ⲥⲭⲟⲓⲛⲓⲟⲛ	ⲥⲭⲟⲓⲛⲓⲟⲛ
noun_m	ⲥⲭⲟⲓⲛⲟⲥ	ⲥⲭⲟⲓⲛⲟⲥ
noun_m	ⲥⲭⲟⲗⲁⲥϯⲕⲟⲥ	ⲥⲭⲟⲗⲁⲥⲧⲓⲕⲟⲥ
noun_m	ⲥⲭⲟⲗⲁⲥⲧⲉⲓⲕⲟⲥ	ⲥⲭⲟⲗⲁⲥⲧⲓⲕⲟⲥ
noun_m	ⲥⲭⲟⲗⲁⲥⲧⲏⲕⲟⲥ	ⲥⲭⲟⲗⲁⲥⲧⲓⲕⲟⲥ
noun_m	ⲥⲭⲟⲗⲁⲥⲧⲓⲕⲟⲥ	ⲥⲭⲟⲗⲁⲥⲧⲓⲕⲟⲥ
noun_m	ⲥⲭⲟⲧ	ⲥⲭⲟⲧ
noun_m	ⲥⲱ[ⲙⲁ]	ⲥⲱⲙⲁ
noun_m	ⲥⲱϣ	ⲥⲱϣ
noun_m	ⲥⲱϩ	ⲥⲱϩ
noun_m	ⲥⲱϩⲧ	ⲥⲱϩⲧ
noun_m	ⲥⲱϯⲟⲩⲛ	ⲥⲱϯⲟⲩⲛ
noun_m	ⲥⲱⲃⲁϩ	ⲥⲱⲃⲁϩ
noun_m	ⲥⲱⲇⲉⲓⲟⲛ	ⲥⲱⲇⲓⲟⲛ
noun_m	ⲥⲱⲇⲏⲟⲛ	ⲥⲱⲇⲓⲟⲛ
noun_m	ⲥⲱⲇⲓⲟⲛ	ⲥⲱⲇⲓⲟⲛ
noun_m	ⲥⲱⲙⲁ	ⲥⲱⲙⲁ
noun_m	ⲥⲱⲙⲁϯⲕⲟⲛ	ⲥⲱⲙⲁⲧⲓⲕⲟⲛ
noun_m	ⲥⲱⲙⲁⲁⲩⲱ	ⲥⲱⲙⲁⲁⲩⲱ
noun_m	ⲥⲱⲙⲁⲕⲁⲉⲓⲁⲉⲓⲙⲁ	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁ
noun_m	ⲥⲱⲙⲁⲕⲁⲉⲓⲁⲉⲓⲙⲁⲭⲣⲉⲓⲥⲧⲟⲩ	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁⲭⲣⲓⲥⲧⲟⲩ
noun_m	ⲥⲱⲙⲁⲕⲁⲉⲓⲁⲓⲙⲁ	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁ
noun_m	ⲥⲱⲙⲁⲕⲁⲉⲓⲁⲓⲙⲁⲭⲣⲓⲥⲧⲟⲩ	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁⲭⲣⲓⲥⲧⲟⲩ
noun_m	ⲥⲱⲙⲁⲕⲁⲓⲁⲉⲓⲙⲁ	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁ
noun_m	ⲥⲱⲙⲁⲕⲁⲓⲁⲉⲓⲙⲁⲭⲣⲓⲥⲧⲟⲩ	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁⲭⲣⲓⲥⲧⲟⲩ
noun_m	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁ	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁ
noun_m	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁⲭⲣⲉⲓⲥⲧⲟⲩ	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁⲭⲣⲓⲥⲧⲟⲩ
noun_m	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁⲭⲣⲓⲥⲧⲟⲩ	ⲥⲱⲙⲁⲕⲁⲓⲁⲓⲙⲁⲭⲣⲓⲥⲧⲟⲩ
noun_m	ⲥⲱⲙⲁⲙⲛ	ⲥⲱⲙⲁⲙⲛ
noun_m	ⲥⲱⲙⲁⲧⲉⲓⲕⲏ	ⲥⲱⲙⲁⲧⲓⲕⲏ
noun_m	ⲥⲱⲙⲁⲧⲉⲓⲕⲟⲛ	ⲥⲱⲙⲁⲧⲓⲕⲟⲛ
noun_m	ⲥⲱⲙⲁⲧⲉⲓⲕⲟⲥ	ⲥⲱⲙⲁⲧⲓⲕⲟⲥ
noun_m	ⲥⲱⲙⲁⲧⲉⲓⲟⲛ	ⲥⲱⲙⲁⲧⲓⲟⲛ
noun_m	ⲥⲱⲙⲁⲧⲏⲕⲟⲛ	ⲥⲱⲙⲁⲧⲓⲕⲟⲛ
noun_m	ⲥⲱⲙⲁⲧⲏⲕⲟⲥ	ⲥⲱⲙⲁⲧⲓⲕⲟⲥ
noun_m	ⲥⲱⲙⲁⲧⲓⲕⲏ	ⲥⲱⲙⲁⲧⲓⲕⲏ
noun_m	ⲥⲱⲙⲁⲧⲓⲕⲟⲛ	ⲥⲱⲙⲁⲧⲓⲕⲟⲛ
noun_m	ⲥⲱⲙⲁⲧⲓⲕⲟⲥ	ⲥⲱⲙⲁⲧⲓⲕⲟⲥ
noun_m	ⲥⲱⲙⲁⲧⲓⲟⲛ	ⲥⲱⲙⲁⲧⲓⲟⲛ
noun_m	ⲥⲱⲛ	ⲥⲱⲛ
noun_m	ⲥⲱⲛⲉ	ⲥⲱⲛⲉ
noun_m	ⲥⲱⲛⲧ	ⲥⲱⲛⲧ
noun_m	ⲥⲱⲡⲉ	ⲥⲱⲡⲉ
noun_m	ⲥⲱⲥⲑⲉⲛⲏⲥ	ⲥⲱⲥⲑⲉⲛⲏⲥ
noun_m	ⲥⲱⲧⲏⲣ	ⲥⲱⲧⲏⲣ
noun_m	ⲥⲱⲧⲏⲣⲉⲓⲁ	ⲥⲱⲧⲏⲣⲓⲁ
noun_m	ⲥⲱⲧⲓⲟⲩⲛ	ⲥⲱϯⲟⲩⲛ
noun_m	ⲥⲱⲧⲱⲣ	ⲥⲱⲧⲏⲣ
noun_m	ⲥⲱⲫⲟⲥ	ⲥⲱⲫⲟⲥ
noun_m	ⲥⲱⲱⲡ	ⲥⲱⲱⲡ
noun_m	ⲥⳁⲟⲥ	ⲥⲧⲁⲩⲣⲟⲥ
noun_m	ⲥ⳨ⲁⲧⲉⲩⲙⲁ	ⲥⲧⲣⲁⲧⲉⲩⲙⲁ
noun_m	ⲥ⳨ⲟⲥ	ⲥⲧⲁⲩⲣⲟⲥ
noun_m	ⲥ⳨ⲥ	ⲥⲧⲁⲩⲣⲟⲥ
noun_m	ⲧ[ⲏⲣ]ϥ	ⲧⲏⲣϥ
noun_m	ⲧ]ⲉⲙⲟⲛⲓⲟⲛ	ⲇⲁⲓⲙⲟⲛⲓⲟⲛ
noun_m	ⲧϩⲡⲟ	ⲧϩⲡⲟ
noun_m	ⲧϭⲣⲏⲡⲉ	ϭⲣⲏⲡⲉ
noun_m	ⲧⲁϣⲉⲟⲉⲓϣ	ⲧⲁϣⲉⲟⲉⲓϣ
noun_m	ⲧⲁϣⲉⲟⲓϣ	ⲧⲁϣⲉⲟⲉⲓϣ
noun_m	ⲧⲁϣⲉⲣ	ⲧⲁϣⲉⲣ
noun_m	ⲧⲁϣⲣ	ⲧⲁϣⲣ
noun_m	ⲧⲁϥ	ⲧⲁϥ
noun_m	ⲧⲁϩⲧ	ⲧⲁϩⲧ
noun_m	ⲧⲁϭⲥⲉ	ⲧⲁϭⲥⲉ
noun_m	ⲧⲁⲃⲉⲓⲣ	ⲧⲁⲃⲓⲣ
noun_m	ⲧⲁⲃⲓⲣ	ⲧⲁⲃⲓⲣ
noun_m	ⲧⲁⲃⲧ	ⲧⲁⲃⲧ
noun_m	ⲧⲁⲉⲓⲃⲉ	ⲧⲁⲓⲃⲉ
